round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
2141,7,1,75981,10026,425,5251,0.9666627183111567
2142,7,1,75981,10026,425,5251,0.9666627183111567
2143,7,1,75981,10026,426,5251,0.9666627183111567
2144,7,1,75981,10026,426,5251,0.9666627183111567
2145,7,1,75981,10026,426,5251,0.9666627183111567
2146,7,1,75981,10026,426,5251,0.9666627183111567
2147,7,1,75981,10026,427,5251,0.9666627183111567
2148,7,1,75981,10026,428,5251,0.9666627183111567
2149,7,1,75981,10026,429,5251,0.9666627183111567
2150,7,1,75981,10026,429,5251,0.9666627183111567
2151,7,1,75981,10026,430,5251,0.9666627183111567
2152,7,1,75981,10026,431,5251,0.9666627183111567
2153,7,1,75981,10026,431,5251,0.9666627183111567
2154,7,1,75981,10026,432,5251,0.9666627183111567
2155,7,1,75981,10026,433,5251,0.9666627183111567
2156,7,1,75981,10026,433,5251,0.9666627183111567
2157,7,1,75981,10026,433,5251,0.9666627183111567
2158,7,1,75981,10026,433,5251,0.9666627183111567
2159,7,1,75981,10026,433,5251,0.9666627183111567
2160,7,1,75981,10026,433,5251,0.9666627183111567
2161,7,1,75981,10026,433,5251,0.9666627183111567
2162,7,1,75981,10026,434,5251,0.9666627183111567
2163,7,1,75981,10026,434,5251,0.9666627183111567
2164,7,1,75981,10026,434,5251,0.9666627183111567
2165,7,1,75981,10026,435,5251,0.9666627183111567
2166,7,1,75981,10026,436,5251,0.9666627183111567
2167,7,1,75981,10026,436,5251,0.9666627183111567
2168,7,1,75981,10026,436,5251,0.9666627183111567
2169,7,1,75981,10026,436,5251,0.9666627183111567
2170,7,1,75981,10026,436,5251,0.9666627183111567
2171,7,1,75981,10026,437,5251,0.9666627183111567
2172,7,1,75981,10026,437,5251,0.9666627183111567
2173,7,1,75981,10026,438,5251,0.9666627183111567
2174,7,1,75981,10026,438,5251,0.9666627183111567
2175,7,1,75981,10026,438,5251,0.9666627183111567
2176,7,1,75981,10026,438,5251,0.9666627183111567
2177,7,1,75981,10026,438,5251,0.9666627183111567
2178,7,1,75981,10026,439,5251,0.9666627183111567
2179,7,1,75981,10026,439,5251,0.9666627183111567
2180,7,1,75981,10026,440,5251,0.9666627183111567
2181,7,1,75981,10026,440,5251,0.9666627183111567
