round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
256,100,8,18025,2793,75,1705,0.9610540915395285
257,100,8,18089,2805,76,1715,0.9601968046879319
258,100,5,18125,2822,76,1732,0.9602758620689655
259,100,13,18201,2834,76,1732,0.9604417339706609
260,100,11,18268,2843,76,1737,0.9605868184804028
261,100,10,18344,2849,76,1737,0.9607501090274749
262,100,7,18411,2853,76,1737,0.9608929444353919
263,100,9,18495,2857,76,1737,0.9610705596107056
264,100,6,18568,2859,76,1737,0.96122361051271
265,100,5,18603,2861,76,1737,0.9612965650701499
266,100,14,18675,2880,77,1746,0.9609638554216867
267,100,7,18751,2884,77,1746,0.9611220734894139
268,100,8,18825,2892,77,1746,0.9612749003984064
269,100,12,18890,2920,77,1768,0.9614081524616199
270,100,10,18974,2926,77,1768,0.9615790028459998
271,100,10,19045,2930,77,1768,0.9617222368075611
272,100,11,19123,2938,77,1768,0.96187836636511
273,100,9,19205,2946,77,1768,0.9620411351210623
274,100,7,19260,2974,77,1790,0.9621495327102804
275,100,6,19321,3010,77,1822,0.9622690336939081
276,100,7,19392,3016,78,1822,0.9617367986798679
277,100,15,19474,3016,78,1822,0.9618979151689432
278,100,9,19550,3022,78,1822,0.9620460358056266
279,100,9,19610,3026,78,1822,0.9621621621621622
280,100,12,19672,3049,78,1841,0.9622814152094348
281,100,7,19728,3065,78,1855,0.9623884833738848
282,100,9,19806,3068,78,1856,0.9625366050691709
283,100,12,19887,3070,78,1856,0.9626891939457938
284,100,8,19970,3074,78,1856,0.9628442663995994
285,100,7,20008,3087,78,1867,0.9629148340663735
286,100,11,20079,3106,78,1876,0.9630459684247223
287,100,9,20132,3152,78,1912,0.9631432545201669
288,100,6,20188,3154,79,1912,0.9627006142262731
289,100,8,20257,3158,79,1912,0.9628276645110332
290,100,10,20342,3162,79,1912,0.9629829908563563
291,100,8,20369,3215,79,1963,0.9630320585203005
292,100,9,20448,3223,79,1963,0.963174882629108
293,100,8,20530,3225,79,1963,0.963321967851924
294,100,8,20611,3231,79,1963,0.9634661103294357
295,100,12,20678,3249,80,1975,0.9632943224683238
296,100,8,20759,3260,80,1982,0.9634375451611349
297,100,7,20815,3283,80,1999,0.96353591160221
298,100,10,20892,3287,80,1999,0.9636703044227456
299,100,7,20975,3289,81,1999,0.9634326579261026
300,100,12,21055,3293,81,1999,0.963571598195203
301,100,9,21130,3297,81,1999,0.9637008991954567
302,100,7,21194,3312,82,2010,0.9631499480985184
303,100,9,21268,3333,83,2027,0.9628549934173406
304,100,7,21345,3343,83,2027,0.9629889903958773
305,100,9,21422,3349,84,2027,0.9629353001587153
306,100,8,21505,3357,84,2027,0.9630783538711928
307,100,9,21581,3359,84,2027,0.9632083777396784
308,100,15,21652,3372,84,2036,0.9633290227230741
309,100,7,21712,3392,84,2054,0.9634303610906412
310,100,9,21782,3398,85,2054,0.9629969699752089
311,100,7,21856,3404,87,2054,0.9616123718887262
312,100,9,21935,3408,87,2054,0.9617506268520629
313,100,7,22010,3418,87,2054,0.9618809631985461
314,100,11,22087,3422,87,2054,0.9620138543034364
315,100,7,22158,3424,87,2054,0.9621355718025093
316,100,8,22201,3458,87,2078,0.9622089095085807
317,100,7,22259,3475,87,2093,0.962307381283975
318,100,7,22303,3527,87,2143,0.9623817423664978
319,100,8,22371,3537,87,2143,0.9624960886862456
320,100,7,22434,3543,87,2143,0.9626014085762682
321,100,9,22513,3549,87,2143,0.9627326433616132
322,100,9,22595,3551,87,2143,0.9628678911263554
323,100,9,22670,3560,87,2150,0.962990736656374
324,100,8,22729,3576,88,2166,0.9628228254652647
325,100,7,22815,3578,88,2166,0.9629629629629629
326,100,7,22869,3632,88,2218,0.9630504175958722
327,100,12,22952,3636,88,2218,0.9631840362495643
328,100,8,23027,3638,88,2218,0.9633039475398445
329,100,7,23098,3638,88,2218,0.963416746038618
330,100,9,23178,3640,89,2218,0.9632841487617568
331,100,10,23258,3648,89,2218,0.9634104394186946
332,100,10,23325,3658,90,2218,0.9629153269024652
333,100,10,23398,3689,90,2243,0.9630310282930165
334,100,7,23454,3716,90,2264,0.9631192973480004
335,100,10,23529,3722,90,2264,0.9632368566449913
336,100,10,23591,3748,90,2286,0.9633334746301556
337,100,7,23670,3752,90,2286,0.9634558512885509
338,100,9,23757,3758,90,2286,0.9635896788315023
339,100,7,23832,3762,92,2286,0.9625293722725747
340,100,8,23896,3764,92,2286,0.9626297288249079
341,100,10,23980,3770,92,2286,0.9627606338615513
342,100,9,24066,3774,93,2286,0.9623119754009807
343,100,7,24139,3776,93,2286,0.9624259497079415
344,100,7,24213,3780,94,2286,0.961921281955974
345,100,11,24296,3784,94,2286,0.962051366480079
346,100,7,24385,3788,95,2286,0.9618207914701661
347,100,10,24461,3801,95,2295,0.9619394137606803
348,100,8,24534,3803,95,2295,0.9620526616124562
349,100,7,24590,3807,95,2295,0.9621390809272062
350,100,15,24664,3809,96,2295,0.9620499513460915
351,100,7,24733,3813,96,2295,0.9621558242024825
352,100,17,24811,3819,97,2295,0.962113578654629
353,100,7,24872,3845,97,2317,0.9622064972660019
354,100,8,24929,3885,97,2347,0.96229291186971
355,100,7,25004,3895,97,2355,0.9624060150375939
356,100,10,25081,3901,97,2355,0.9625214305649695
357,100,9,25141,3911,97,2365,0.9626108746668788
358,100,10,25225,3915,97,2365,0.9627353815659069
359,100,7,25288,3917,97,2365,0.9628282189180639
360,100,11,25369,3931,98,2379,0.9625527218258505
361,100,10,25443,3941,98,2385,0.9626616358133868
362,100,7,25517,3949,98,2385,0.9627699180938198
363,100,7,25597,3953,98,2385,0.9628862757354377
364,100,10,25667,3955,98,2385,0.9629874936689133
365,100,6,25706,3959,98,2385,0.9630436473974947
366,100,8,25786,3965,98,2385,0.9631583029550919
367,100,6,25833,3988,98,2406,0.963225331939767
368,100,10,25914,3994,98,2406,0.9633402793856602
369,100,7,25995,3996,98,2406,0.9634545104827852
370,100,9,26057,4015,99,2419,0.9631576927505086
371,100,7,26104,4032,99,2436,0.9632240269690469
372,100,10,26184,4045,99,2441,0.9633363886342805
373,100,8,26264,4051,99,2441,0.9634480657934815
374,100,7,26345,4053,99,2441,0.9635604479028279
375,100,7,26406,4068,99,2454,0.9636446262213133
376,100,7,26481,4068,99,2454,0.963747592613572
377,100,10,26558,4074,99,2454,0.9638526997514874
378,100,17,26636,4078,100,2454,0.9636957501126295
379,100,7,26695,4082,100,2454,0.9637759880127365
380,100,7,26773,4090,100,2454,0.9638815224293131
381,100,8,26823,4109,100,2465,0.963948849867651
382,100,8,26879,4130,100,2482,0.9640239592246735
383,100,7,26948,4134,100,2482,0.9641160754044827
384,100,8,27019,4142,100,2482,0.9642103704800326
385,100,12,27103,4146,100,2482,0.9643212928458105
386,100,9,27178,4155,101,2485,0.9642725734049599
387,100,8,27246,4155,101,2485,0.9643617411730162
388,100,7,27286,4183,101,2505,0.9644139851938723
389,100,7,27349,4189,101,2505,0.9644959596328934
390,100,8,27409,4205,101,2517,0.9645736801780437
391,100,7,27490,4209,101,2517,0.9646780647508185
392,100,9,27556,4226,101,2534,0.9647626651183046
393,100,7,27626,4232,101,2534,0.9648519510605951
394,100,8,27697,4236,101,2534,0.9649420514857204
395,100,9,27780,4238,101,2534,0.9650467962562995
396,100,7,27845,4259,102,2551,0.9647692583946849
397,100,14,27915,4284,102,2572,0.9648576034390113
398,100,7,27999,4288,102,2572,0.9649630343940855
399,100,7,28070,4292,103,2572,0.9647310295689348
400,100,7,28138,4298,103,2572,0.9648162627052385
401,100,7,28212,4300,103,2572,0.9649085495533816
402,100,8,28291,4306,103,2572,0.965006539182072
403,100,9,28355,4341,103,2599,0.9650855228354788
404,100,9,28415,4357,103,2613,0.9651592468766497
405,100,8,28488,4367,103,2613,0.9652485256950295
406,100,6,28506,4367,103,2613,0.9652704693748685
407,100,7,28585,4367,104,2613,0.964946650341088
